dayofweek, latitude, longitude, pred_Severity 
4.0,37.72972000000001,-122.43316,3.996258497238159
4.0,37.72972000000001,-122.43238,3.996899127960205
4.0,37.72972000000001,-122.4316,3.9970784187316895
4.0,37.72972000000001,-122.43082,3.997257709503174
4.0,37.72972000000001,-122.43003999999999,3.9974365234375
4.0,37.72972000000001,-122.42926,3.9976158142089844
4.0,37.72972000000001,-122.42848,3.997796058654785
4.0,37.72972000000001,-122.4277,3.9979748725891113
4.0,37.72972000000001,-122.42692,3.9981541633605957
4.0,37.72972000000001,-122.42614,3.99833345413208
4.0,37.72972000000001,-122.42536,3.9985127449035645
4.0,37.72972000000001,-122.42457999999999,3.9986395835876465
4.0,37.72972000000001,-122.4238,3.998701572418213
4.0,37.72972000000001,-122.42302,3.9987640380859375
4.0,37.72972000000001,-122.42224,3.998826503753662
4.0,37.72972000000001,-122.42146,3.9988887310028076
4.0,37.72972000000001,-122.42067999999999,3.9989521503448486
4.0,37.72972000000001,-122.4199,3.999013662338257
4.0,37.72972000000001,-122.41911999999999,3.9990763664245605
4.0,37.72972000000001,-122.41834,3.9991393089294434
4.0,37.72972000000001,-122.41756,3.9992008209228516
4.0,37.72972000000001,-122.41678,3.9992635250091553
4.0,37.72972000000001,-122.416,3.999325752258301
4.0,37.730500000000006,-122.494,3.076702117919922
4.0,37.730500000000006,-122.49322,3.10318660736084
4.0,37.730500000000006,-122.49244,3.129671096801758
4.0,37.730500000000006,-122.49166,3.1561553478240967
4.0,37.730500000000006,-122.49088,3.1826395988464355
4.0,37.730500000000006,-122.4901,3.2091240882873535
4.0,37.730500000000006,-122.48932,3.2356081008911133
4.0,37.730500000000006,-122.48854,3.262092351913452
4.0,37.730500000000006,-122.48776,3.288576602935791
4.0,37.730500000000006,-122.48698,3.315061092376709
4.0,37.730500000000006,-122.4862,3.3415451049804688
4.0,37.730500000000006,-122.48542,3.3680293560028076
4.0,37.730500000000006,-122.48464,3.3945138454437256
4.0,37.730500000000006,-122.48385999999999,3.4209980964660645
4.0,37.730500000000006,-122.48308,3.4474825859069824
4.0,37.730500000000006,-122.4823,3.473966360092163
4.0,37.730500000000006,-122.48152,3.500450849533081
4.0,37.730500000000006,-122.48074,3.5269358158111572
4.0,37.730500000000006,-122.47996,3.553419589996338
4.0,37.730500000000006,-122.47918,3.579904079437256
4.0,37.730500000000006,-122.4784,3.6063878536224365
4.0,37.730500000000006,-122.47762,3.6328721046447754
4.0,37.730500000000006,-122.47684,3.658341407775879
4.0,37.730500000000006,-122.47606,3.6837525367736816
4.0,37.730500000000006,-122.47528,3.7091622352600098
4.0,37.730500000000006,-122.4745,3.730607509613037
4.0,37.730500000000006,-122.47372,3.7518515586853027
4.0,37.730500000000006,-122.47294,3.7687840461730957
4.0,37.730500000000006,-122.47216,3.7807493209838867
4.0,37.730500000000006,-122.47138,3.781559467315674
4.0,37.730500000000006,-122.4706,3.782369613647461
4.0,37.730500000000006,-122.46982,3.7831802368164062
4.0,37.730500000000006,-122.46903999999999,3.7839901447296143
4.0,37.730500000000006,-122.46826,3.7848005294799805
4.0,37.730500000000006,-122.46748,3.785611152648926
4.0,37.730500000000006,-122.4667,3.7864208221435547
4.0,37.730500000000006,-122.46592,3.787230968475342
4.0,37.730500000000006,-122.46514,3.789642810821533
4.0,37.730500000000006,-122.46436,3.7968592643737793
4.0,37.730500000000006,-122.46358,3.8040761947631836
4.0,37.730500000000006,-122.4628,3.811293125152588
4.0,37.730500000000006,-122.46202,3.8185105323791504
4.0,37.730500000000006,-122.46124,3.8257272243499756
4.0,37.730500000000006,-122.46046,3.832944393157959
4.0,37.730500000000006,-122.45967999999999,3.8401618003845215
4.0,37.730500000000006,-122.4589,3.846911907196045
4.0,37.730500000000006,-122.45812,3.8536243438720703
4.0,37.730500000000006,-122.45734,3.8603363037109375
4.0,37.730500000000006,-122.45656,3.867048740386963
4.0,37.730500000000006,-122.45578,3.8737597465515137
4.0,37.730500000000006,-122.455,3.8804731369018555
4.0,37.730500000000006,-122.45421999999999,3.887185573577881
4.0,37.730500000000006,-122.45344,3.89389705657959
4.0,37.730500000000006,-122.45266,3.9006094932556152
4.0,37.730500000000006,-122.45188,3.907322406768799
4.0,37.730500000000006,-122.4511,3.914033889770508
4.0,37.730500000000006,-122.45032,3.920746326446533
4.0,37.730500000000006,-122.44954,3.927457809448242
4.0,37.730500000000006,-122.44876,3.9341702461242676
4.0,37.730500000000006,-122.44798,3.940882682800293
4.0,37.730500000000006,-122.4472,3.94759464263916
4.0,37.730500000000006,-122.44642,3.9543075561523438
4.0,37.730500000000006,-122.44564,3.961019277572632
4.0,37.730500000000006,-122.44485999999999,3.967731475830078
4.0,37.730500000000006,-122.44408,3.973073959350586
4.0,37.730500000000006,-122.4433,3.977433681488037
4.0,37.730500000000006,-122.44252,3.981793165206909
4.0,37.730500000000006,-122.44174,3.9848361015319824
4.0,37.730500000000006,-122.44096,3.986382484436035
4.0,37.730500000000006,-122.44018,3.9879276752471924
4.0,37.730500000000006,-122.43939999999999,3.989473819732666
4.0,37.730500000000006,-122.43862,3.9910197257995605
4.0,37.730500000000006,-122.43784,3.992565631866455
4.0,37.730500000000006,-122.43706,3.9939613342285156
4.0,37.730500000000006,-122.43628,3.994663715362549
4.0,37.730500000000006,-122.43549999999999,3.9953651428222656
4.0,37.730500000000006,-122.43472,3.9960665702819824
4.0,37.730500000000006,-122.43393999999999,3.996673583984375
4.0,37.730500000000006,-122.43316,3.9968528747558594
4.0,37.730500000000006,-122.43238,3.9970316886901855
4.0,37.730500000000006,-122.4316,3.997211456298828
4.0,37.730500000000006,-122.43082,3.9973902702331543
4.0,37.730500000000006,-122.43003999999999,3.9975697994232178
4.0,37.730500000000006,-122.42926,3.9977493286132812
4.0,37.730500000000006,-122.42848,3.9979286193847656
4.0,37.730500000000006,-122.4277,3.99810791015625
4.0,37.730500000000006,-122.42692,3.9982872009277344
4.0,37.730500000000006,-122.42614,3.9983773231506348
4.0,37.730500000000006,-122.42536,3.998439311981201
4.0,37.730500000000006,-122.42457999999999,3.998502254486084
4.0,37.730500000000006,-122.4238,3.9985649585723877
4.0,37.730500000000006,-122.42302,3.998627185821533
4.0,37.730500000000006,-122.42224,3.9986891746520996
4.0,37.730500000000006,-122.42146,3.9987521171569824
4.0,37.730500000000006,-122.42067999999999,3.998814821243286
4.0,37.730500000000006,-122.4199,3.9988763332366943
4.0,37.730500000000006,-122.41911999999999,3.998939037322998
4.0,37.730500000000006,-122.41834,3.999001979827881
4.0,37.730500000000006,-122.41756,3.9990639686584473
4.0,37.730500000000006,-122.41678,3.9991261959075928
4.0,37.730500000000006,-122.416,3.9991884231567383
4.0,37.731280000000005,-122.494,3.128401756286621
4.0,37.731280000000005,-122.49322,3.15488600730896
4.0,37.731280000000005,-122.49244,3.1813693046569824
4.0,37.731280000000005,-122.49166,3.207854747772217
4.0,37.731280000000005,-122.49088,3.2343387603759766
4.0,37.731280000000005,-122.4901,3.2608232498168945
4.0,37.731280000000005,-122.48932,3.287306785583496
4.0,37.731280000000005,-122.48854,3.313791275024414
4.0,37.731280000000005,-122.48776,3.340275764465332
4.0,37.731280000000005,-122.48698,3.36676025390625
4.0,37.731280000000005,-122.4862,3.393244504928589
4.0,37.731280000000005,-122.48542,3.4197287559509277
4.0,37.731280000000005,-122.48464,3.4462127685546875
4.0,37.731280000000005,-122.48385999999999,3.472696542739868
4.0,37.731280000000005,-122.48308,3.499180793762207
4.0,37.731280000000005,-122.4823,3.5256659984588623
4.0,37.731280000000005,-122.48152,3.552149772644043
4.0,37.731280000000005,-122.48074,3.578634262084961
4.0,37.731280000000005,-122.47996,3.6051177978515625
4.0,37.731280000000005,-122.47918,3.6313188076019287
4.0,37.731280000000005,-122.4784,3.656728744506836
4.0,37.731280000000005,-122.47762,3.6821391582489014
4.0,37.731280000000005,-122.47684,3.707549571990967
4.0,37.731280000000005,-122.47606,3.7290706634521484
4.0,37.731280000000005,-122.47528,3.750314474105835
4.0,37.731280000000005,-122.4745,3.767082691192627
4.0,37.731280000000005,-122.47372,3.778684616088867
4.0,37.731280000000005,-122.47294,3.7794950008392334
4.0,37.731280000000005,-122.47216,3.7803053855895996
4.0,37.731280000000005,-122.47138,3.7811152935028076
4.0,37.731280000000005,-122.4706,3.781925678253174
4.0,37.731280000000005,-122.46982,3.782735586166382
4.0,37.731280000000005,-122.46903999999999,3.783545970916748
4.0,37.731280000000005,-122.46826,3.784356117248535
4.0,37.731280000000005,-122.46748,3.7851665019989014
4.0,37.731280000000005,-122.4667,3.790602207183838
4.0,37.731280000000005,-122.46592,3.798410415649414
4.0,37.731280000000005,-122.46514,3.8056271076202393
4.0,37.731280000000005,-122.46436,3.8128442764282227
4.0,37.731280000000005,-122.46358,3.820061683654785
4.0,37.731280000000005,-122.4628,3.8272781372070312
4.0,37.731280000000005,-122.46202,3.8344950675964355
4.0,37.731280000000005,-122.46124,3.8417115211486816
4.0,37.731280000000005,-122.46046,3.848475456237793
4.0,37.731280000000005,-122.45967999999999,3.8551876544952393
4.0,37.731280000000005,-122.4589,3.8618998527526855
4.0,37.731280000000005,-122.45812,3.8686118125915527
4.0,37.731280000000005,-122.45734,3.8753244876861572
4.0,37.731280000000005,-122.45656,3.8820366859436035
4.0,37.731280000000005,-122.45578,3.8887484073638916
4.0,37.731280000000005,-122.455,3.895460605621338
4.0,37.731280000000005,-122.45421999999999,3.9021730422973633
4.0,37.731280000000005,-122.45344,3.9088852405548096
4.0,37.731280000000005,-122.45266,3.915597438812256
4.0,37.731280000000005,-122.45188,3.9223098754882812
4.0,37.731280000000005,-122.4511,3.9290220737457275
4.0,37.731280000000005,-122.45032,3.935734272003174
4.0,37.731280000000005,-122.44954,3.942446708679199
4.0,37.731280000000005,-122.44876,3.9491589069366455
4.0,37.731280000000005,-122.44798,3.955871105194092
4.0,37.731280000000005,-122.4472,3.962583541870117
4.0,37.731280000000005,-122.44642,3.9692957401275635
4.0,37.731280000000005,-122.44564,3.9740991592407227
4.0,37.731280000000005,-122.44485999999999,3.978458881378174
4.0,37.731280000000005,-122.44408,3.982818603515625
4.0,37.731280000000005,-122.4433,3.984955072402954
4.0,37.731280000000005,-122.44252,3.9865007400512695
4.0,37.731280000000005,-122.44174,3.988046646118164
4.0,37.731280000000005,-122.44096,3.9895923137664795
4.0,37.731280000000005,-122.44018,3.991137981414795
4.0,37.731280000000005,-122.43939999999999,3.9926838874816895
4.0,37.731280000000005,-122.43862,3.9937691688537598
4.0,37.731280000000005,-122.43784,3.9944705963134766
4.0,37.731280000000005,-122.43706,3.9951727390289307
4.0,37.731280000000005,-122.43628,3.9958748817443848
4.0,37.731280000000005,-122.43549999999999,3.996448040008545
4.0,37.731280000000005,-122.43472,3.996626853942871
4.0,37.731280000000005,-122.43393999999999,3.9968066215515137
4.0,37.731280000000005,-122.43316,3.996985912322998
4.0,37.731280000000005,-122.43238,3.9971654415130615
4.0,37.731280000000005,-122.4316,3.9973442554473877
4.0,37.731280000000005,-122.43082,3.9975242614746094
4.0,37.731280000000005,-122.43003999999999,3.9977030754089355
4.0,37.731280000000005,-122.42926,3.99788236618042
4.0,37.731280000000005,-122.42848,3.9980528354644775
4.0,37.731280000000005,-122.4277,3.9981155395507812
4.0,37.731280000000005,-122.42692,3.9981777667999268
4.0,37.731280000000005,-122.42614,3.9982404708862305
4.0,37.731280000000005,-122.42536,3.9983019828796387
4.0,37.731280000000005,-122.42457999999999,3.9983649253845215
4.0,37.731280000000005,-122.4238,3.998426914215088
4.0,37.731280000000005,-122.42302,3.9984898567199707
4.0,37.731280000000005,-122.42224,3.998551845550537
4.0,37.731280000000005,-122.42146,3.99861478805542
4.0,37.731280000000005,-122.42067999999999,3.9986767768859863
4.0,37.731280000000005,-122.4199,3.998739719390869
4.0,37.731280000000005,-122.41911999999999,3.9988012313842773
4.0,37.731280000000005,-122.41834,3.9988646507263184
4.0,37.731280000000005,-122.41756,3.9989266395568848
4.0,37.731280000000005,-122.41678,3.9989888668060303
4.0,37.731280000000005,-122.416,3.999051570892334
4.0,37.732060000000004,-122.494,3.180100440979004
4.0,37.732060000000004,-122.49322,3.206584930419922
4.0,37.732060000000004,-122.49244,3.23306941986084
4.0,37.732060000000004,-122.49166,3.259553909301758
4.0,37.732060000000004,-122.49088,3.2860374450683594
4.0,37.732060000000004,-122.4901,3.3125219345092773
4.0,37.732060000000004,-122.48932,3.3390064239501953
4.0,37.732060000000004,-122.48854,3.3654909133911133
4.0,37.732060000000004,-122.48776,3.3919754028320312
4.0,37.732060000000004,-122.48698,3.418458938598633
4.0,37.732060000000004,-122.4862,3.444943428039551
4.0,37.732060000000004,-122.48542,3.4714279174804688
4.0,37.732060000000004,-122.48464,3.4979116916656494
4.0,37.732060000000004,-122.48385999999999,3.5243959426879883
4.0,37.732060000000004,-122.48308,3.5508804321289062
4.0,37.732060000000004,-122.4823,3.577364921569824
4.0,37.732060000000004,-122.48152,3.603849411010742
4.0,37.732060000000004,-122.48074,3.6297054290771484
4.0,37.732060000000004,-122.47996,3.6551156044006348
4.0,37.732060000000004,-122.47918,3.6805264949798584
4.0,37.732060000000004,-122.4784,3.7059364318847656
4.0,37.732060000000004,-122.47762,3.7275331020355225
4.0,37.732060000000004,-122.47684,3.748776912689209
4.0,37.732060000000004,-122.47606,3.765380859375
4.0,37.732060000000004,-122.47528,3.7766194343566895
4.0,37.732060000000004,-122.4745,3.7774300575256348
4.0,37.732060000000004,-122.47372,3.778240442276001
4.0,37.732060000000004,-122.47294,3.779050350189209
4.0,37.732060000000004,-122.47216,3.7798609733581543
4.0,37.732060000000004,-122.47138,3.7806711196899414
4.0,37.732060000000004,-122.4706,3.7814812660217285
4.0,37.732060000000004,-122.46982,3.782292366027832
4.0,37.732060000000004,-122.46903999999999,3.7831010818481445
4.0,37.732060000000004,-122.46826,3.7912044525146484
4.0,37.732060000000004,-122.46748,3.799762725830078
4.0,37.732060000000004,-122.4667,3.807178020477295
4.0,37.732060000000004,-122.46592,3.814394950866699
4.0,37.732060000000004,-122.46514,3.8216114044189453
4.0,37.732060000000004,-122.46436,3.828829288482666
4.0,37.732060000000004,-122.46358,3.8360462188720703
4.0,37.732060000000004,-122.4628,3.8432626724243164
4.0,37.732060000000004,-122.46202,3.850039005279541
4.0,37.732060000000004,-122.46124,3.8567512035369873
4.0,37.732060000000004,-122.46046,3.8634634017944336
4.0,37.732060000000004,-122.45967999999999,3.870175838470459
4.0,37.732060000000004,-122.4589,3.8768880367279053
4.0,37.732060000000004,-122.45812,3.8836002349853516
4.0,37.732060000000004,-122.45734,3.890312671661377
4.0,37.732060000000004,-122.45656,3.8970248699188232
4.0,37.732060000000004,-122.45578,3.9037370681762695
4.0,37.732060000000004,-122.455,3.910449504852295
4.0,37.732060000000004,-122.45421999999999,3.917160987854004
4.0,37.732060000000004,-122.45344,3.9238734245300293
4.0,37.732060000000004,-122.45266,3.930586338043213
4.0,37.732060000000004,-122.45188,3.937297821044922
4.0,37.732060000000004,-122.4511,3.94400954246521
4.0,37.732060000000004,-122.45032,3.9507224559783936
4.0,37.732060000000004,-122.44954,3.957435131072998
4.0,37.732060000000004,-122.44876,3.964146375656128
4.0,37.732060000000004,-122.44798,3.970764636993408
4.0,37.732060000000004,-122.4472,3.975123405456543
4.0,37.732060000000004,-122.44642,3.9794836044311523
4.0,37.732060000000004,-122.44564,3.9835283756256104
4.0,37.732060000000004,-122.44485999999999,3.985074043273926
4.0,37.732060000000004,-122.44408,3.9866199493408203
4.0,37.732060000000004,-122.4433,3.9881656169891357
4.0,37.732060000000004,-122.44252,3.989711284637451
4.0,37.732060000000004,-122.44174,3.9912571907043457
4.0,37.732060000000004,-122.44096,3.992802858352661
4.0,37.732060000000004,-122.44018,3.9935765266418457
4.0,37.732060000000004,-122.43939999999999,3.994279384613037
4.0,37.732060000000004,-122.43862,3.994980812072754
4.0,37.732060000000004,-122.43784,3.995683193206787
4.0,37.732060000000004,-122.43706,3.9962217807769775
4.0,37.732060000000004,-122.43628,3.996401786804199
4.0,37.732060000000004,-122.43549999999999,3.9965810775756836
4.0,37.732060000000004,-122.43472,3.996760368347168
4.0,37.732060000000004,-122.43393999999999,3.996939182281494
4.0,37.732060000000004,-122.43316,3.9971187114715576
4.0,37.732060000000004,-122.43238,3.997298002243042
4.0,37.732060000000004,-122.4316,3.997476816177368
4.0,37.732060000000004,-122.43082,3.99765682220459
4.0,37.732060000000004,-122.43003999999999,3.997790575027466
4.0,37.732060000000004,-122.42926,3.9978532791137695
4.0,37.732060000000004,-122.42848,3.9979162216186523
4.0,37.732060000000004,-122.4277,3.9979777336120605
4.0,37.732060000000004,-122.42692,3.9980404376983643
4.0,37.732060000000004,-122.42614,3.9981026649475098
4.0,37.732060000000004,-122.42536,3.998164653778076
4.0,37.732060000000004,-122.42457999999999,3.998227596282959
4.0,37.732060000000004,-122.4238,3.9982903003692627
4.0,37.732060000000004,-122.42302,3.998351812362671
4.0,37.732060000000004,-122.42224,3.9984145164489746
4.0,37.732060000000004,-122.42146,3.9984774589538574
4.0,37.732060000000004,-122.42067999999999,3.998539924621582
4.0,37.732060000000004,-122.4199,3.9986016750335693
4.0,37.732060000000004,-122.41911999999999,3.998664379119873
4.0,37.732060000000004,-122.41834,3.9987266063690186
4.0,37.732060000000004,-122.41756,3.998788833618164
4.0,37.732060000000004,-122.41678,3.9988515377044678
